batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
451,1805,20,jpeg,JPEG,channels,slc,1.3898722330729167,1093040,0.004074562108144164,0.004310963908210397,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,9.2360200881958,0.027417732402682304,0.18901577591896057,,0.8973708152770996,
451,1806,20,jpeg,JPEG,channels,slc,1.4431966145833333,1134976,0.0041264991741627455,0.0044202369172126055,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,9.423221588134766,0.029635176062583923,0.20456771552562714,,0.8857729434967041,
451,1807,20,jpeg,JPEG,channels,slc,1.36724853515625,1075248,0.0040799998678267,0.004307328024879098,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,10.047683715820312,0.030706744641065598,0.19652730226516724,,0.8913730382919312,
451,1804,30,jpeg,JPEG,channels,slc,2.244049072265625,1764792,0.004782206146046519,0.0059499358758330345,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,6.735828399658203,0.04096090793609619,0.268970787525177,,0.851353108882904,
451,1805,30,jpeg,JPEG,channels,slc,2.2213338216145835,1746928,0.0046958771999925375,0.005839051911607385,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,6.999804496765137,0.03718222305178642,0.2634674310684204,,0.8545334339141846,
451,1806,30,jpeg,JPEG,channels,slc,2.2869364420572915,1798520,0.0047478151973336935,0.005991168087348342,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,7.205431938171387,0.03956384211778641,0.2793644368648529,,0.8436797857284546,
451,1807,30,jpeg,JPEG,channels,slc,2.17120361328125,1707504,0.00469858106225729,0.005775516154244542,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,7.8587727546691895,0.041520729660987854,0.27246522903442383,,0.8479317426681519,
451,1804,40,jpeg,JPEG,channels,slc,2.985748291015625,2348088,0.0053074180614203215,0.007132108090445399,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,5.357304573059082,0.04815678298473358,0.3239874243736267,,0.8210752606391907,
451,1805,40,jpeg,JPEG,channels,slc,2.9602457682291665,2328032,0.005224917083978653,0.007041592849418521,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,5.629820346832275,0.04602053016424179,0.3191016912460327,,0.8243448138237,
451,1806,40,jpeg,JPEG,channels,slc,3.0336100260416665,2385728,0.0052502339240163565,0.007153109181672335,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.887183666229248,0.048850901424884796,0.33585235476493835,,0.8101545572280884,
451,1807,40,jpeg,JPEG,channels,slc,2.9086100260416665,2287424,0.005184035049751401,0.006915305973961949,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,6.412888050079346,0.04865619167685509,0.3302174508571625,,0.814755916595459,
451,1804,50,jpeg,JPEG,channels,slc,3.6141866048177085,2842312,0.005714446073397994,0.007985779782757163,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,4.701360702514648,0.05535144358873367,0.36182206869125366,,0.8005862236022949,
451,1805,50,jpeg,JPEG,channels,slc,3.5850626627604165,2819408,0.005622538039460778,0.00787419406697154,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,4.951873779296875,0.05330983176827431,0.35710570216178894,,0.8040069341659546,
451,1806,50,jpeg,JPEG,channels,slc,3.6605733235677085,2878792,0.005688926903530955,0.008008103119209409,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.2617340087890625,0.05494633689522743,0.3733164668083191,,0.7892634272575378,
451,1807,50,jpeg,JPEG,channels,slc,3.528045654296875,2774568,0.005593205103650689,0.007823467021808028,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,5.726017475128174,0.05384966731071472,0.3692852556705475,,0.791846752166748,
451,1804,60,jpeg,JPEG,channels,slc,4.236490885416667,3331712,0.006204405101016164,0.008861916838213801,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,4.471646785736084,0.061655908823013306,0.3898044526576996,,0.7860249280929565,
451,1805,60,jpeg,JPEG,channels,slc,4.208272298177083,3309520,0.006090506911277771,0.008754855953156948,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,4.67811393737793,0.05921468138694763,0.38656458258628845,,0.7875205278396606,
451,1806,60,jpeg,JPEG,channels,slc,4.28436279296875,3369360,0.006148061016574502,0.008838881272822618,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.051886558532715,0.06291697919368744,0.40145421028137207,,0.775802493095398,
451,1807,60,jpeg,JPEG,channels,slc,4.147908528645833,3262048,0.006054011872038245,0.008687875932082534,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,5.461574077606201,0.06185945123434067,0.39965105056762695,,0.7767306566238403,
451,1804,70,jpeg,JPEG,channels,slc,5.06329345703125,3981936,0.00678007397800684,0.009890147252008319,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,4.588900089263916,0.06971991062164307,0.41335228085517883,,0.7732576131820679,
451,1805,70,jpeg,JPEG,channels,slc,5.039957682291667,3963584,0.0067114499397575855,0.009827705100178719,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,4.7715253829956055,0.06691808253526688,0.4112209379673004,,0.774529218673706,
451,1806,70,jpeg,JPEG,channels,slc,5.11492919921875,4022544,0.006748556857928634,0.009933491935953498,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.175145149230957,0.07036300003528595,0.4248623847961426,,0.76369309425354,
451,1807,70,jpeg,JPEG,channels,slc,4.978485107421875,3915240,0.006617431063205004,0.009707735851407051,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,5.531816482543945,0.07001496851444244,0.425008088350296,,0.7628195285797119,
451,1804,80,jpeg,JPEG,channels,slc,6.192576090494792,4870040,0.00758664496243,0.011528989067301154,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,4.959165096282959,0.0789547935128212,0.43072351813316345,,0.7646521329879761,
451,1805,80,jpeg,JPEG,channels,slc,6.167775472005208,4850536,0.007504762848839164,0.011416672030463815,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,5.154868125915527,0.07533033192157745,0.4290907680988312,,0.7645304203033447,
451,1806,80,jpeg,JPEG,channels,slc,6.24212646484375,4909008,0.0075593749061226845,0.011538043851032853,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.532517910003662,0.07954581081867218,0.4420725107192993,,0.7544841766357422,
451,1807,80,jpeg,JPEG,channels,slc,6.111419677734375,4806216,0.007466115057468414,0.011376120848581195,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,5.889300346374512,0.07943768799304962,0.44420939683914185,,0.7523165941238403,
451,1804,90,jpeg,JPEG,channels,slc,8.243184407552084,6482704,0.008863628143444657,0.013800173066556454,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,5.2724714279174805,0.08538023382425308,0.4418523609638214,,0.7587112188339233,
451,1805,90,jpeg,JPEG,channels,slc,8.216105143229166,6461408,0.008743780199438334,0.013684070901945233,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,5.481137275695801,0.08262983709573746,0.440449982881546,,0.7596185207366943,
451,1806,90,jpeg,JPEG,channels,slc,8.300038655598959,6527416,0.008810478961095214,0.013787956908345222,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.842098712921143,0.08603563904762268,0.4529813528060913,,0.7480347156524658,
451,1807,90,jpeg,JPEG,channels,slc,8.152425130208334,6411328,0.008703619008883834,0.013659665128216147,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,6.217006683349609,0.08646935224533081,0.4562707841396332,,0.7465144395828247,
451,1804,95,jpeg,JPEG,channels,slc,10.736582438151041,8443592,0.009694815846160054,0.015398093964904547,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,2560,5.362029552459717,0.0875384658575058,0.4446924924850464,,0.7578432559967041,
451,1805,95,jpeg,JPEG,channels,slc,10.701873779296875,8416296,0.009593995986506343,0.015319577185437083,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3072,5.571336269378662,0.0843740701675415,0.4434657096862793,,0.757792592048645,
451,1806,95,jpeg,JPEG,channels,slc,10.807383219401041,8499272,0.00963162211701274,0.015396150993183255,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,3584,5.925734043121338,0.08800269663333893,0.4557977020740509,,0.7468552589416504,
451,1807,95,jpeg,JPEG,channels,slc,10.620279947916666,8352128,0.009559975005686283,0.015312208095565438,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4096,6.310866355895996,0.08873804658651352,0.4593535363674164,,0.7448562383651733,
452,1808,5,jpeg,JPEG,channels,slc,0.21422322591145834,168472,0.0029037760104984045,0.001991237048059702,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,14.235621452331543,0.018175296485424042,0.014348692260682583,,0.9939879179000854,
452,1809,5,jpeg,JPEG,channels,slc,0.21075439453125,165744,0.0028440379537642,0.0018951739184558392,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,15.743721961975098,0.02335061877965927,0.013124332763254642,,0.9944391846656799,
452,1810,5,jpeg,JPEG,channels,slc,0.20885213216145834,164248,0.0028640388045459986,0.0019164248369634151,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,15.053932189941406,0.019916974008083344,0.009538959711790085,,0.996051013469696,
452,1811,5,jpeg,JPEG,channels,slc,0.21006266276041666,165200,0.0028519302140921354,0.0019110068678855896,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,14.431291580200195,0.020006772130727768,0.010730132460594177,,0.9948368072509766,
452,1808,10,jpeg,JPEG,channels,slc,0.4571940104166667,359552,0.003507056972011924,0.0028849889058619738,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,13.038822174072266,0.01513059251010418,0.08509689569473267,,0.957016110420227,
452,1809,10,jpeg,JPEG,channels,slc,0.542572021484375,426696,0.00351346586830914,0.0030708250124007463,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,12.211469650268555,0.014651929028332233,0.1058943048119545,,0.943892240524292,
452,1810,10,jpeg,JPEG,channels,slc,0.5007832845052084,393832,0.003500145860016346,0.0028658099472522736,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,13.018492698669434,0.016072066500782967,0.09337832033634186,,0.9509629011154175,
452,1811,10,jpeg,JPEG,channels,slc,0.542572021484375,426696,0.0035378308966755867,0.0030793880578130484,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,12.138520240783691,0.014539004303514957,0.09478434175252914,,0.9509323835372925,
452,1808,20,jpeg,JPEG,channels,slc,1.292938232421875,1016808,0.004108552122488618,0.00436037709005177,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,9.922510147094727,0.026978138834238052,0.18770051002502441,,0.8975006341934204,
452,1809,20,jpeg,JPEG,channels,slc,1.4059855143229167,1105712,0.004092219052836299,0.004532452905550599,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,9.085948944091797,0.027319781482219696,0.19805924594402313,,0.889276385307312,
452,1810,20,jpeg,JPEG,channels,slc,1.3550008138020833,1065616,0.004071766976267099,0.004439334850758314,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,9.852453231811523,0.02512310817837715,0.18616798520088196,,0.8990177512168884,
452,1811,20,jpeg,JPEG,channels,slc,1.408721923828125,1107864,0.004119968973100185,0.004543049959465861,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,9.47679328918457,0.026584899052977562,0.18668299913406372,,0.8988263607025146,
452,1808,30,jpeg,JPEG,channels,slc,2.067840576171875,1626216,0.004671881208196282,0.005647936137393117,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,7.792232513427734,0.039045389741659164,0.2607090473175049,,0.8550115823745728,
452,1809,30,jpeg,JPEG,channels,slc,2.2237141927083335,1748800,0.004686724161729217,0.005852160742506385,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,6.89597225189209,0.03880057483911514,0.27365028858184814,,0.8470032215118408,
452,1810,30,jpeg,JPEG,channels,slc,2.1544596354166665,1694336,0.004671299830079079,0.005728675983846188,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,7.7426300048828125,0.03867564722895622,0.2572178244590759,,0.8594474792480469,
452,1811,30,jpeg,JPEG,channels,slc,2.22259521484375,1747920,0.00472495099529624,0.005807182751595974,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,7.375156402587891,0.03641824424266815,0.25709131360054016,,0.8605731725692749,
452,1808,40,jpeg,JPEG,channels,slc,2.7799173990885415,2186216,0.005200428189709783,0.006817618850618601,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,6.367714881896973,0.047798510640859604,0.3165416419506073,,0.8238728046417236,
452,1809,40,jpeg,JPEG,channels,slc,2.9632364908854165,2330384,0.005242713028565049,0.007040400989353657,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,5.514035701751709,0.0471968799829483,0.3294732868671417,,0.8165572881698608,
452,1810,40,jpeg,JPEG,channels,slc,2.8799845377604165,2264912,0.00519990804605186,0.0069187290500849485,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,6.3483052253723145,0.04678265377879143,0.3118683695793152,,0.8279995918273926,
452,1811,40,jpeg,JPEG,channels,slc,2.959747314453125,2327640,0.005229132948443294,0.007044857135042548,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,6.000283241271973,0.0449383407831192,0.31149590015411377,,0.8296627402305603,
452,1808,50,jpeg,JPEG,channels,slc,3.4036153157552085,2676712,0.00564218801446259,0.00775084993802011,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,5.551506042480469,0.05452703312039375,0.35769981145858765,,0.8007542490959167,
452,1809,50,jpeg,JPEG,channels,slc,3.585845947265625,2820024,0.005669648060575128,0.007940132170915604,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,4.867082595825195,0.054242368787527084,0.36740466952323914,,0.7944715619087219,
452,1810,50,jpeg,JPEG,channels,slc,3.5049540201822915,2756408,0.005629787920042872,0.007891378132626414,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,5.609704971313477,0.0528874434530735,0.350932776927948,,0.8076632022857666,
452,1811,50,jpeg,JPEG,channels,slc,3.5844319661458335,2818912,0.005679803900420666,0.007944107986986637,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.33738374710083,0.051645565778017044,0.34910377860069275,,0.8103963136672974,
452,1808,60,jpeg,JPEG,channels,slc,4.01953125,3161088,0.0060292750131338835,0.008586724987253547,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,5.174746036529541,0.06096084415912628,0.39039871096611023,,0.783267617225647,
452,1809,60,jpeg,JPEG,channels,slc,4.206573486328125,3308184,0.006124204723164439,0.008770879125222564,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,4.629147529602051,0.061024606227874756,0.3955947160720825,,0.7793757915496826,
452,1810,60,jpeg,JPEG,channels,slc,4.125996907552083,3244816,0.006016454892233014,0.008666044101119041,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,5.3010149002075195,0.05889245122671127,0.38104382157325745,,0.790901780128479,
452,1811,60,jpeg,JPEG,channels,slc,4.2071533203125,3308640,0.006085098022595048,0.008745611179620028,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.076848030090332,0.05788833647966385,0.3770844638347626,,0.7947412133216858,
452,1808,70,jpeg,JPEG,channels,slc,4.843404134114583,3809008,0.006575900362804532,0.009604761842638254,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,5.1810407638549805,0.06925223767757416,0.41798168420791626,,0.7691270112991333,
452,1809,70,jpeg,JPEG,channels,slc,5.0323486328125,3957600,0.006652061827480793,0.009785972069948912,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,4.720500946044922,0.06843578815460205,0.4199146628379822,,0.7658937573432922,
452,1810,70,jpeg,JPEG,channels,slc,4.948343912760417,3891536,0.006600215099751949,0.00969183212146163,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,5.353782653808594,0.06623285263776779,0.4064425826072693,,0.7780666947364807,
452,1811,70,jpeg,JPEG,channels,slc,5.037211100260417,3961424,0.006664351327344775,0.00981968198902905,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.154356956481934,0.064407117664814,0.4006386995315552,,0.7821261286735535,
452,1808,80,jpeg,JPEG,channels,slc,5.978647867838542,4701800,0.007440526969730854,0.011212557088583708,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,5.547967910766602,0.07967622578144073,0.4387432336807251,,0.7581350207328796,
452,1809,80,jpeg,JPEG,channels,slc,6.164103190104167,4847648,0.007499815197661519,0.011415740940719843,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,5.068531513214111,0.07763563841581345,0.43794316053390503,,0.7559584975242615,
452,1810,80,jpeg,JPEG,channels,slc,6.082621256510417,4783568,0.007444842951372266,0.011326046893373132,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,5.7217020988464355,0.07584164291620255,0.4252895712852478,,0.7685133218765259,
452,1811,80,jpeg,JPEG,channels,slc,6.170694986979167,4852832,0.007494407705962658,0.011424154276028275,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.513119697570801,0.07317345589399338,0.41821184754371643,,0.7739529609680176,
452,1808,90,jpeg,JPEG,channels,slc,8.009958902994791,6299288,0.008739241864532232,0.013641146011650562,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,5.910322666168213,0.08762511610984802,0.45179712772369385,,0.750710129737854,
452,1809,90,jpeg,JPEG,channels,slc,8.214742024739584,6460336,0.008717630989849567,0.013918909942731261,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,5.395873069763184,0.08472749590873718,0.4494677186012268,,0.7506195902824402,
452,1810,90,jpeg,JPEG,channels,slc,8.126393636067709,6390856,0.008687785128131509,0.013704951154068112,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,6.066714286804199,0.08292926847934723,0.43721407651901245,,0.7619000673294067,
452,1811,90,jpeg,JPEG,channels,slc,8.221293131510416,6465488,0.008726132102310658,0.01378161576576531,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.8452839851379395,0.08031566441059113,0.42908886075019836,,0.7684404850006104,
452,1808,95,jpeg,JPEG,channels,slc,10.437449137369791,8208344,0.009576600044965744,0.015283373184502125,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,4608,6.00789737701416,0.08965378254652023,0.4553901255130768,,0.7489206194877625,
452,1809,95,jpeg,JPEG,channels,slc,10.702463785807291,8416760,0.009557371027767658,0.015404272824525833,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5120,5.480653762817383,0.08671343326568604,0.4524748623371124,,0.7485934495925903,
452,1810,95,jpeg,JPEG,channels,slc,10.590677897135416,8328848,0.009547906927764416,0.015308129834011197,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,5632,6.160664081573486,0.08493521809577942,0.4403822422027588,,0.7603034973144531,
452,1811,95,jpeg,JPEG,channels,slc,10.709147135416666,8422016,0.009551050839945674,0.015383141115307808,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6144,5.929863452911377,0.08211369812488556,0.43210887908935547,,0.7670729756355286,
